7962 0.004100 -0.520100 3947.276700 3953.428100
7963 -0.002700 -0.516300 3947.614700 3954.562700
7964 0.004700 -0.526500 3949.076100 3954.952300
7965 0.008700 -0.524100 3951.178900 3956.574100
7966 0.005100 -0.521900 3951.415300 3957.279500
7967 0.019900 -0.522300 3952.475100 3959.247900
7968 0.021300 -0.520900 3952.780500 3959.872700
7969 0.018400 -0.518400 3953.291400 3961.191000
7970 0.019300 -0.521700 3954.604300 3962.554900
7971 0.019700 -0.523100 3954.535700 3963.595700
7972 0.030400 -0.538400 3954.337400 3963.199000
7973 0.036600 -0.539000 3954.563600 3963.322800
7974 0.028200 -0.549200 3954.111200 3962.725600
7975 0.028900 -0.548500 3954.089100 3962.174300
7976 0.031500 -0.544900 3954.226700 3963.040500
7977 0.021200 -0.538200 3955.909800 3965.380600
7978 0.027400 -0.530600 3955.711400 3964.699800
7979 0.027300 -0.533100 3956.444500 3965.472100
7980 0.014500 -0.540100 3957.223500 3966.427700
7981 0.009400 -0.540800 3956.324000 3966.814800
7982 0.013900 -0.543500 3956.656300 3965.788900
7983 0.017100 -0.538300 3956.985700 3965.696900
7984 0.035800 -0.529600 3958.341600 3965.427200
7985 0.037000 -0.526800 3959.019400 3965.762200
7986 0.028400 -0.515600 3961.203200 3966.264000
7987 0.029500 -0.517500 3962.011100 3967.257500
7988 0.042700 -0.522700 3962.377100 3967.576500
7989 0.055300 -0.527900 3962.875700 3968.088100
7990 0.047500 -0.523300 3964.395300 3968.620300
7991 0.047700 -0.523900 3965.779500 3967.567500
7992 0.045100 -0.533100 3966.242100 3967.467900
7993 0.048600 -0.530400 3966.728000 3966.663600
7994 0.043400 -0.520800 3967.279800 3967.603800
7995 0.045600 -0.520200 3965.942000 3966.716000
7996 0.049000 -0.518400 3966.753800 3965.217400
7997 0.070100 -0.522300 3968.547100 3964.567500
7998 0.065400 -0.524000 3969.033600 3964.176000
7999 0.060900 -0.527900 3970.559900 3966.120700
8000 0.071100 -0.536900 3973.457500 3967.282500
8001 0.083400 -0.527400 3973.587400 3967.881000
8002 0.081500 -0.524300 3973.897700 3968.652700
8003 0.081100 -0.525300 3974.234900 3969.500100
8004 0.091200 -0.526200 3974.286400 3971.582400
8005 0.091900 -0.526700 3975.199500 3973.176700
8006 0.100500 -0.526100 3974.406300 3974.315700
8007 0.093700 -0.530900 3975.330500 3974.619700
8008 0.102000 -0.536800 3975.765600 3975.790400
8009 0.099500 -0.540500 3977.095100 3975.851500
8010 0.086600 -0.539800 3978.907000 3976.913400
8011 0.084900 -0.538300 3979.235100 3976.639100
8012 0.070100 -0.531300 3979.928700 3976.532900
8013 0.076900 -0.527900 3981.086100 3977.087700
8014 0.078000 -0.524800 3981.396400 3977.832400
8015 0.087700 -0.514300 3982.283300 3978.537700
8016 0.093300 -0.517100 3983.923900 3978.806100
8017 0.087500 -0.505500 3984.020100 3979.966500
8018 0.088700 -0.503300 3984.263300 3980.710700
8019 0.083800 -0.503400 3984.530200 3981.950200
8020 0.090400 -0.497000 3984.796200 3982.655000
8021 0.093900 -0.490500 3985.009100 3984.803100
8022 0.098500 -0.498100 3985.069500 3983.793700
8023 0.094900 -0.503900 3984.989700 3984.827300
8024 0.106200 -0.504600 3986.193200 3985.409600
8025 0.109600 -0.507800 3987.985400 3986.619400
8026 0.100600 -0.511800 3990.397000 3986.677800
8027 0.095700 -0.508700 3990.430700 3986.775100
8028 0.094800 -0.508600 3990.638800 3987.651600
8029 0.092400 -0.504000 3990.907400 3986.968600
8030 0.096400 -0.509000 3991.590200 3987.043400
8031 0.099100 -0.507500 3991.524700 3988.543100
8032 0.093900 -0.508100 3992.216100 3988.107900
8033 0.092900 -0.512900 3994.799300 3988.908900
8034 0.090800 -0.516200 3994.364200 3989.534200
8035 0.088500 -0.513700 3994.831700 3991.027700
8036 0.090300 -0.513300 3993.794500 3992.384700
8037 0.084800 -0.500800 3994.896800 3993.455600
8038 0.077800 -0.498400 3994.097400 3992.953000
8039 0.070300 -0.481500 3993.915100 3992.625500
8040 0.072800 -0.481800 3993.776800 3993.569200
8041 0.075600 -0.479200 3993.799600 3994.484400
8042 0.072900 -0.474900 3992.775100 3996.832900
8043 0.085200 -0.477800 3993.228800 3998.111600
8044 0.084000 -0.470600 3993.122600 3998.791400
8045 0.088300 -0.471500 3993.284900 3999.438900
8046 0.087300 -0.473300 3993.033700 3999.913100
8047 0.090900 -0.481300 3994.713700 4000.131300
8048 0.093600 -0.465000 3994.356200 4001.207400
8049 0.097500 -0.472100 3994.441500 4002.824700
8050 0.100300 -0.472500 3992.936300 4003.964500
8051 0.097200 -0.480200 3994.129200 4003.774000
8052 0.096500 -0.480500 3994.112500 4003.968300
8053 0.089400 -0.471800 3995.955200 4003.881200
8054 0.085600 -0.471400 3996.036000 4003.621200
8055 0.083800 -0.480600 3995.830200 4003.669800
8056 0.079300 -0.482700 3997.023900 4003.476900
8057 0.086100 -0.473700 3997.391500 4002.700700
8058 0.082700 -0.462500 3997.646300 4003.626900
8059 0.073800 -0.457400 3999.213000 4003.460600
8060 0.073900 -0.445900 4002.889900 4003.118500
8061 0.077700 -0.446900 4002.384900 4002.688500
8062 0.087900 -0.439900 4002.152900 4002.526300
8063 0.080000 -0.428400 4004.276000 4002.898000
8064 0.076900 -0.431700 4005.182500 4005.146700
8065 0.072300 -0.433900 4004.732100 4006.088900
8066 0.066500 -0.437900 4004.161900 4007.599300
8067 0.071000 -0.440200 4002.750600 4008.287800
8068 0.071800 -0.440600 4002.943000 4009.783800
8069 0.076700 -0.440100 4002.862500 4009.873700
8070 0.084300 -0.432700 4004.396500 4009.444300
8071 0.075700 -0.434300 4003.716700 4010.059100
8072 0.081300 -0.433700 4003.733500 4009.465700
8073 0.091600 -0.438800 4003.947800 4009.121000
8074 0.090500 -0.436300 4003.675500 4007.903700
8075 0.087800 -0.429800 4004.129200 4008.610000
8076 0.094500 -0.433700 4004.956900 4009.810300
8077 0.093100 -0.436900 4004.779700 4011.072100
8078 0.079400 -0.439800 4007.169000 4011.274600
8079 0.080000 -0.436400 4010.016200 4012.067000
8080 0.080700 -0.440300 4010.223700 4011.109100
8081 0.084700 -0.433100 4011.272900 4012.545700
8082 0.085900 -0.441100 4010.540300 4012.723300
8083 0.094900 -0.446500 4011.519100 4013.535900
8084 0.089500 -0.433700 4011.547700 4013.446300
8085 0.093400 -0.444400 4011.831400 4013.386200
8086 0.081500 -0.452500 4012.893100 4013.467300
8087 0.093200 -0.452400 4014.829800 4013.961400
8088 0.106000 -0.451800 4015.247800 4014.613000
8089 0.117600 -0.456800 4015.059600 4015.960800
8090 0.117300 -0.466500 4015.295300 4017.216300
8091 0.124800 -0.468400 4016.826600 4018.038200
8092 0.122700 -0.472900 4015.724100 4016.647100
8093 0.121600 -0.468200 4017.349600 4015.595200
8094 0.125600 -0.473000 4016.815600 4015.093200
8095 0.143700 -0.470900 4017.086300 4016.047900
8096 0.148900 -0.470100 4018.520100 4015.945500
8097 0.139400 -0.482200 4018.053800 4016.447800
8098 0.153300 -0.490700 4018.081900 4017.497300
8099 0.144800 -0.484600 4017.950800 4017.873200
8100 0.132300 -0.478100 4017.875100 4018.234100
8101 0.139700 -0.487300 4018.837500 4018.037100
8102 0.131900 -0.499300 4018.172300 4018.994900
8103 0.131300 -0.508100 4017.344900 4018.600500
8104 0.137000 -0.517000 4016.683400 4018.471400
8105 0.139400 -0.526400 4016.741000 4018.821000
8106 0.147500 -0.533700 4016.612900 4019.935500
8107 0.149400 -0.546200 4014.967000 4021.170600
8108 0.162000 -0.557400 4015.069000 4022.918200
8109 0.159500 -0.560900 4015.682500 4025.359300
8110 0.163400 -0.564600 4014.915400 4026.132600
8111 0.158600 -0.571000 4017.086800 4027.701600
8112 0.159400 -0.571400 4018.069600 4027.382000
8113 0.155000 -0.563200 4017.759200 4029.153600
8114 0.146300 -0.561300 4015.498300 4029.773300
8115 0.146000 -0.559000 4016.021800 4027.511800
8116 0.145800 -0.570800 4015.417000 4027.686600
8117 0.159000 -0.568600 4018.381400 4028.161400
8118 0.169900 -0.575900 4018.089300 4027.737900
8119 0.170200 -0.578000 4016.887800 4028.725800
8120 0.173400 -0.575000 4016.862000 4030.651600
8121 0.165700 -0.574500 4017.765100 4032.814700
8122 0.174200 -0.588200 4016.904000 4034.052400
8123 0.172100 -0.582100 4016.531500 4033.731100
8124 0.160300 -0.581700 4017.191700 4034.219500
8125 0.157600 -0.574600 4017.506200 4034.410600
8126 0.148300 -0.574100 4015.992700 4034.532100
8127 0.148300 -0.570500 4016.783100 4035.242700
8128 0.142100 -0.570700 4016.185100 4036.188500
8129 0.131500 -0.582900 4017.582700 4036.892300
8130 0.145100 -0.582300 4018.364500 4037.548300
8131 0.141900 -0.577900 4019.901700 4036.770900
8132 0.138400 -0.564200 4020.459400 4037.167800
8133 0.129500 -0.556500 4020.716100 4037.264900
8134 0.131700 -0.550300 4022.087300 4037.892700
8135 0.126100 -0.544300 4022.018900 4038.734900
8136 0.118200 -0.545000 4023.620000 4038.280400
8137 0.117300 -0.542100 4024.259300 4037.834900
8138 0.121600 -0.551600 4025.366200 4038.525400
8139 0.122300 -0.539300 4026.305100 4039.627100
8140 0.113700 -0.546500 4026.573700 4039.945900
8141 0.117100 -0.554700 4026.330700 4039.937500
8142 0.126400 -0.548800 4025.648600 4041.267000
8143 0.130700 -0.545900 4027.328900 4041.706500
8144 0.130200 -0.538000 4028.572600 4042.028600
8145 0.114100 -0.544900 4030.907300 4041.772100
8146 0.127100 -0.541700 4032.594900 4041.396700
8147 0.122900 -0.545100 4031.600300 4040.779500
8148 0.120300 -0.550100 4032.915700 4041.119900
8149 0.122000 -0.545800 4035.392800 4040.354000
8150 0.124400 -0.549400 4035.265800 4040.564200
8151 0.120900 -0.554100 4035.337700 4039.930900
8152 0.114400 -0.562600 4036.607600 4040.007200
8153 0.113600 -0.571600 4037.577400 4041.133400
8154 0.114100 -0.570100 4039.363500 4040.923700
8155 0.112000 -0.566800 4040.190400 4040.436000
8156 0.111400 -0.574600 4041.571200 4040.442800
8157 0.105700 -0.583500 4041.124900 4039.812500
8158 0.104200 -0.584600 4040.633000 4039.091800
8159 0.099700 -0.581700 4041.869100 4040.899100
8160 0.103600 -0.574200 4041.989800 4042.578200
8161 0.105700 -0.576900 4042.004500 4044.724900
8162 0.114300 -0.570500 4042.955300 4044.267500
8163 0.104500 -0.555900 4042.466300 4045.027900
8164 0.099600 -0.542800 4044.186000 4046.154400
8165 0.101000 -0.548200 4046.148200 4048.003000
8166 0.086700 -0.549900 4047.174900 4048.360300
8167 0.078100 -0.549700 4046.587700 4048.870500
8168 0.080800 -0.555000 4048.387400 4047.959400
8169 0.082300 -0.554900 4050.374700 4048.037100
8170 0.070700 -0.548900 4049.871100 4047.422100
8171 0.080300 -0.541300 4050.765900 4049.127900
8172 0.084700 -0.539300 4051.404300 4049.448500
8173 0.074000 -0.549400 4051.170600 4049.639000
8174 0.081100 -0.548500 4051.266500 4049.473500
8175 0.088100 -0.533500 4051.864100 4049.364900
8176 0.080300 -0.537900 4051.331300 4050.224300
8177 0.082300 -0.548700 4051.638900 4051.747700
8178 0.083300 -0.552900 4053.098900 4051.422300
8179 0.085000 -0.550200 4053.674800 4052.398400
8180 0.082400 -0.537400 4054.107200 4052.441200
8181 0.087900 -0.533700 4053.383900 4052.594700
8182 0.094000 -0.528400 4054.728000 4051.512800
8183 0.086500 -0.535100 4053.995500 4051.381500
8184 0.088600 -0.546800 4054.065800 4052.245800
8185 0.089000 -0.534400 4056.435000 4053.316200
8186 0.090700 -0.531100 4055.971100 4052.418900
8187 0.086000 -0.524600 4056.555600 4052.031200
8188 0.079200 -0.525400 4056.958200 4053.713000
8189 0.085300 -0.527500 4056.636300 4053.233100
8190 0.092900 -0.518100 4056.386900 4054.214700
8191 0.094800 -0.517800 4055.180200 4055.493800
8192 0.092800 -0.501800 4057.290000 4055.754400
8193 0.107500 -0.490100 4057.266300 4055.543900
8194 0.105600 -0.481800 4058.351000 4055.426200
8195 0.102700 -0.495300 4059.202900 4055.356100
8196 0.115400 -0.491400 4060.088400 4055.630400
8197 0.115900 -0.496100 4058.458300 4056.380300
8198 0.113700 -0.487300 4059.636900 4056.535500
8199 0.101700 -0.480100 4059.987700 4055.912900
8200 0.101900 -0.485500 4061.369900 4056.784900
8201 0.106500 -0.477300 4061.504700 4058.249500
8202 0.118400 -0.480200 4063.678000 4060.214000
8203 0.105800 -0.482400 4064.126000 4060.131600
8204 0.106200 -0.471600 4064.571800 4060.776600
8205 0.104000 -0.471400 4065.695000 4061.480600
8206 0.113800 -0.477800 4066.585400 4061.217400
8207 0.113800 -0.487400 4067.429400 4061.810200
8208 0.109300 -0.487900 4066.444700 4063.068900
8209 0.107600 -0.504200 4066.498800 4061.717200
8210 0.102300 -0.514500 4067.138700 4062.404100
8211 0.104900 -0.517500 4068.123900 4060.391900
8212 0.099800 -0.525800 4067.789200 4061.747200
8213 0.092600 -0.536600 4067.708800 4060.816400
8214 0.101800 -0.537600 4069.007800 4061.427400
8215 0.104400 -0.540200 4068.765600 4062.420400
8216 0.094400 -0.526600 4068.625400 4062.316200
8217 0.101300 -0.528500 4067.345300 4063.486500
8218 0.096100 -0.534100 4067.690100 4065.523500
8219 0.101700 -0.534300 4068.576900 4065.056900
8220 0.098700 -0.533500 4069.000300 4066.519700
8221 0.097400 -0.535200 4067.552600 4066.248200
8222 0.096800 -0.521000 4068.198800 4066.141600
8223 0.082100 -0.520100 4068.551900 4067.229900
8224 0.069700 -0.523700 4069.174100 4065.987500
8225 0.061300 -0.523500 4069.707300 4067.543300
8226 0.061400 -0.524400 4071.734200 4068.809800
8227 0.053400 -0.521400 4072.131200 4067.524800
8228 0.055800 -0.538600 4073.102000 4067.196800
8229 0.058200 -0.540000 4073.965000 4067.830600
8230 0.063100 -0.532700 4075.574500 4068.017900
8231 0.069000 -0.532400 4075.894200 4068.287800
8232 0.073000 -0.543000 4075.998600 4069.049800
8233 0.075500 -0.536700 4076.000100 4068.697700
8234 0.080600 -0.552600 4076.510600 4070.394200
8235 0.093000 -0.541200 4076.504200 4070.035400
8236 0.092600 -0.549000 4076.695000 4071.231400
8237 0.104000 -0.540400 4077.860000 4071.416000
8238 0.098400 -0.533800 4075.755000 4070.212200
8239 0.098800 -0.529800 4076.110400 4070.862000
8240 0.090200 -0.527000 4078.400000 4071.412800
8241 0.088200 -0.527400 4079.147400 4070.482200
8242 0.102100 -0.531900 4079.706100 4071.858300
8243 0.090000 -0.514800 4080.014600 4071.432600
8244 0.082500 -0.530500 4080.021700 4071.424700
8245 0.069100 -0.533100 4080.392300 4072.255100
8246 0.078400 -0.523200 4080.028600 4072.643800
8247 0.077100 -0.518900 4082.030300 4074.231900
8248 0.076500 -0.511500 4083.358300 4075.839700
8249 0.077400 -0.517600 4085.758000 4075.438000
8250 0.086600 -0.515400 4086.443800 4075.921400
8251 0.081100 -0.508500 4085.635300 4075.690100
8252 0.087400 -0.502800 4086.250800 4075.764400
8253 0.088900 -0.506300 4087.119100 4075.895900
8254 0.081400 -0.497000 4087.666200 4076.861800
8255 0.070200 -0.493600 4089.016200 4075.121000
8256 0.071700 -0.493900 4089.583500 4077.060900
8257 0.080500 -0.492500 4088.795300 4077.358100
8258 0.085600 -0.479800 4090.075000 4078.563000
8259 0.077500 -0.479100 4090.982700 4082.065100
8260 0.069100 -0.488300 4091.712500 4083.802300
8261 0.078500 -0.491100 4091.999700 4085.816500
8262 0.069000 -0.484200 4091.742400 4084.268000
8263 0.079700 -0.478100 4092.067900 4085.197500
8264 0.082100 -0.467900 4092.900900 4085.892700
8265 0.088200 -0.463200 4092.213600 4086.398000
8266 0.082000 -0.458200 4092.180200 4086.575400
8267 0.090700 -0.467700 4093.080300 4086.612300
8268 0.102600 -0.475400 4092.630000 4089.472800
8269 0.099500 -0.472900 4093.492900 4090.671700
8270 0.101000 -0.484200 4094.654600 4089.995400
8271 0.102400 -0.476400 4096.710600 4090.155000
8272 0.097400 -0.481200 4097.273400 4091.498600
8273 0.101400 -0.475600 4099.314200 4090.033400
8274 0.111500 -0.482300 4101.209900 4093.222100
8275 0.112100 -0.497500 4099.903900 4093.715100
8276 0.105100 -0.499700 4100.281900 4096.316100
8277 0.112300 -0.506100 4100.853700 4096.249300
8278 0.110200 -0.502800 4102.175800 4096.649000
8279 0.108600 -0.503800 4102.041000 4096.760600
8280 0.118000 -0.505000 4102.042400 4097.349600
8281 0.113700 -0.508300 4101.877500 4097.557100
8282 0.122100 -0.523900 4101.739100 4096.891700
8283 0.123800 -0.516000 4103.392400 4097.757600
8284 0.134600 -0.506400 4103.014200 4097.851000
8285 0.129400 -0.497600 4102.476200 4097.941000
8286 0.124300 -0.501100 4103.698300 4098.514100
8287 0.118700 -0.505300 4104.149100 4098.934300
8288 0.112500 -0.497300 4104.606300 4099.946900
8289 0.122800 -0.490200 4105.077000 4098.923400
8290 0.121000 -0.491200 4106.171800 4098.929800
8291 0.125500 -0.494100 4107.565500 4097.832300
8292 0.121600 -0.490200 4108.410800 4099.194000
8293 0.126100 -0.490900 4109.280900 4100.167700
8294 0.122600 -0.480000 4109.043200 4101.676800
8295 0.112600 -0.481600 4108.881200 4103.194800
8296 0.118000 -0.479400 4109.801200 4104.367600
8297 0.112100 -0.475500 4108.356700 4104.476700
8298 0.112500 -0.490100 4109.954500 4105.181900
8299 0.100600 -0.496800 4110.885200 4104.938800
8300 0.108200 -0.491000 4111.672400 4104.281600
8301 0.101600 -0.498400 4112.510000 4104.711200
8302 0.096500 -0.492700 4113.841300 4105.347100
8303 0.097000 -0.497000 4114.109200 4104.636400
8304 0.096200 -0.500200 4114.457600 4105.972000
8305 0.111500 -0.502900 4114.982500 4106.541300
8306 0.111800 -0.499800 4115.925200 4106.553600
8307 0.117500 -0.502300 4117.549500 4106.797100
8308 0.121300 -0.507100 4120.070900 4106.043100
8309 0.124100 -0.508700 4120.266900 4106.525700
8310 0.125700 -0.500900 4120.788300 4107.162100
8311 0.129300 -0.500700 4121.425100 4107.397500
8312 0.125500 -0.503300 4122.066100 4108.099900
8313 0.135800 -0.507000 4122.512400 4108.486000
8314 0.134900 -0.509100 4122.679700 4109.111100
8315 0.139500 -0.500300 4122.722500 4110.783700
8316 0.143200 -0.484200 4122.592000 4110.618800
8317 0.140100 -0.485700 4122.816900 4110.680900
8318 0.138300 -0.490300 4122.945900 4110.595700
8319 0.144300 -0.485900 4122.585300 4111.392900
8320 0.140300 -0.505300 4122.694700 4111.368100
8321 0.143500 -0.499700 4121.832300 4111.927500
8322 0.154900 -0.494700 4122.522100 4110.866700
8323 0.157700 -0.505300 4123.313900 4111.739900
8324 0.160100 -0.504100 4120.968300 4113.422900
8325 0.166700 -0.507100 4120.394500 4113.776500
8326 0.163600 -0.509600 4120.936400 4113.345200
8327 0.166700 -0.504700 4121.822700 4114.619900
8328 0.167700 -0.505900 4122.747900 4115.787700
8329 0.167900 -0.510300 4121.635700 4115.054500
8330 0.169900 -0.507100 4121.732100 4115.371900
8331 0.175900 -0.506300 4121.212500 4115.601300
8332 0.185800 -0.515200 4122.816600 4115.509000
8333 0.178200 -0.518400 4124.230400 4116.257600
8334 0.179100 -0.513700 4125.128900 4116.696700
8335 0.174700 -0.515900 4124.481700 4118.300100
8336 0.167800 -0.504000 4125.255600 4118.384800
8337 0.167000 -0.497400 4126.362600 4117.937400
8338 0.166700 -0.510700 4127.212100 4119.002700
8339 0.170600 -0.514400 4128.314200 4119.615000
8340 0.175100 -0.507700 4129.401500 4120.245300
8341 0.183200 -0.509800 4129.055200 4120.645200
8342 0.180900 -0.513300 4129.044500 4120.676700
8343 0.189300 -0.509100 4131.059100 4121.399100
8344 0.182000 -0.510200 4131.349000 4121.854600
8345 0.178600 -0.503200 4131.000200 4123.282600
8346 0.185700 -0.504700 4131.186700 4123.633300
8347 0.175600 -0.511400 4131.019600 4124.356400
8348 0.177000 -0.518200 4131.350600 4125.389800
8349 0.173000 -0.519000 4132.380200 4123.732200
8350 0.179400 -0.515000 4131.881600 4124.571600
8351 0.172800 -0.528200 4133.260400 4124.018400
8352 0.180700 -0.530100 4132.656900 4123.985500
8353 0.180100 -0.532500 4132.680700 4124.290700
8354 0.181400 -0.535400 4133.962000 4125.310400
8355 0.158900 -0.529300 4134.101900 4125.856700
8356 0.158000 -0.520800 4134.819200 4127.626400
8357 0.153100 -0.516500 4134.731300 4130.123300
8358 0.147300 -0.500300 4134.690100 4130.943500
8359 0.148100 -0.502100 4136.532500 4129.261300
8360 0.147700 -0.502900 4137.527700 4129.811100
8361 0.149600 -0.505600 4138.631400 4130.855000
8362 0.144400 -0.510000 4137.398800 4130.405600
8363 0.144600 -0.507400 4136.946800 4131.383200
8364 0.143700 -0.505500 4136.600900 4132.137100
8365 0.134700 -0.504300 4136.820500 4132.532100
8366 0.146300 -0.515700 4135.826700 4134.380100
8367 0.141500 -0.517100 4135.346900 4133.648500
8368 0.137300 -0.508700 4135.924700 4134.711700
8369 0.140200 -0.506000 4135.314600 4133.700600
8370 0.129600 -0.512600 4136.221400 4132.650600
8371 0.125000 -0.531600 4136.474000 4132.453200
8372 0.129800 -0.536600 4137.659400 4134.272200
8373 0.121600 -0.534200 4137.023000 4134.890200
8374 0.118200 -0.532400 4138.477000 4136.819000
8375 0.116000 -0.531200 4138.946600 4136.832600
8376 0.119200 -0.528000 4140.401800 4138.524200
8377 0.121800 -0.525400 4142.361400 4139.286600
8378 0.124400 -0.522600 4143.251200 4140.345600
8379 0.132900 -0.518700 4143.445900 4141.346300
8380 0.132700 -0.518300 4142.936700 4141.490900
8381 0.137800 -0.509200 4144.095000 4143.648600
8382 0.135400 -0.517600 4144.268000 4144.682400
8383 0.128600 -0.521600 4144.302600 4144.633000
8384 0.131700 -0.522900 4143.793100 4142.639700
8385 0.138200 -0.528600 4143.731000 4144.423800
8386 0.138800 -0.525000 4144.339200 4144.546800
8387 0.130600 -0.529000 4143.404800 4145.408800
8388 0.128200 -0.541200 4144.700200 4145.675400
8389 0.133900 -0.542100 4144.574900 4147.007300
8390 0.128900 -0.542900 4145.928300 4148.590500
8391 0.133700 -0.548300 4145.671300 4149.568100
8392 0.135000 -0.544800 4145.970400 4149.602000
8393 0.121800 -0.558400 4145.969200 4149.709200
8394 0.110100 -0.551100 4146.118100 4150.077100
8395 0.097800 -0.548800 4146.119400 4151.739400
8396 0.103300 -0.551500 4148.373500 4150.456500
8397 0.100700 -0.551900 4148.658500 4151.751700
8398 0.101500 -0.554500 4148.418100 4152.334700
8399 0.113800 -0.547200 4147.906000 4153.062800
8400 0.106200 -0.543400 4148.507000 4154.172200
8401 0.103400 -0.547400 4149.517200 4154.724800
8402 0.110300 -0.536500 4149.189300 4155.213500
8403 0.118500 -0.537500 4150.376900 4155.792500
8404 0.116900 -0.551900 4150.722900 4155.079100
8405 0.121400 -0.558000 4151.831400 4155.161800
8406 0.125800 -0.563800 4150.968200 4156.286200
8407 0.128600 -0.566000 4151.603800 4154.851000
8408 0.140600 -0.562600 4152.139000 4154.479800
8409 0.134700 -0.560700 4153.535900 4155.053500
8410 0.133000 -0.563600 4155.334200 4155.547800
8411 0.135100 -0.553500 4154.860300 4156.636300
8412 0.138200 -0.561400 4155.598400 4156.942400
8413 0.135500 -0.560100 4155.868700 4157.043900
8414 0.139400 -0.560800 4156.279600 4157.483600
8415 0.149400 -0.552800 4157.139000 4158.087000
8416 0.151600 -0.546400 4157.123600 4158.508400
8417 0.155200 -0.554200 4156.131600 4157.978400
8418 0.154400 -0.548400 4157.238200 4158.404200
8419 0.157700 -0.550900 4159.223700 4159.286100
8420 0.161900 -0.555900 4160.357700 4160.469500
8421 0.163200 -0.558600 4160.577000 4160.876200
8422 0.161300 -0.558700 4162.634100 4162.776300
8423 0.151500 -0.559900 4163.240300 4161.665900
8424 0.148400 -0.556000 4164.716200 4161.268200
8425 0.145900 -0.554700 4165.505900 4161.707900
8426 0.147700 -0.554500 4165.886700 4161.930100
8427 0.145400 -0.549800 4166.423400 4161.777800
8428 0.153900 -0.555500 4166.675300 4160.875100
8429 0.158900 -0.544900 4167.278500 4160.810500
8430 0.150100 -0.544900 4167.000900 4159.831500
8431 0.151300 -0.533100 4169.983700 4159.548500
8432 0.144200 -0.544600 4172.207800 4159.981000
8433 0.144000 -0.554000 4173.102800 4160.554000
8434 0.140500 -0.559900 4174.522700 4160.388500
8435 0.134800 -0.566000 4174.685000 4159.671000
8436 0.128100 -0.563900 4174.130100 4160.818700
8437 0.119800 -0.569200 4173.591400 4160.655000
8438 0.121500 -0.577700 4173.994300 4159.680100
8439 0.125800 -0.575400 4174.812400 4161.216800
8440 0.130300 -0.576900 4174.843900 4162.728900
8441 0.121000 -0.575200 4174.579400 4163.316600
8442 0.116500 -0.576100 4173.749900 4164.369700
8443 0.111300 -0.566500 4176.683700 4164.728900
8444 0.121200 -0.563800 4176.769400 4164.611800
8445 0.114000 -0.567400 4176.915600 4166.224000
8446 0.102800 -0.566000 4176.413000 4165.822200
8447 0.096400 -0.563200 4174.220600 4166.682600
8448 0.097000 -0.569000 4174.157600 4165.748800
8449 0.095300 -0.565500 4174.700500 4164.737700
8450 0.092700 -0.568900 4175.584100 4164.992700
8451 0.084900 -0.566300 4175.925500 4165.603100
8452 0.088700 -0.561900 4176.808300 4165.182900
8453 0.088800 -0.560000 4175.987200 4165.108800
8454 0.085400 -0.562600 4176.143800 4164.757800
8455 0.094300 -0.558300 4176.580300 4165.496700
8456 0.086000 -0.556000 4176.978000 4165.696800
8457 0.097600 -0.550400 4177.282200 4166.036200
8458 0.100300 -0.550700 4177.984500 4166.876700
8459 0.100800 -0.549400 4179.907400 4167.185800
8460 0.100000 -0.548400 4180.914000 4166.679600
8461 0.105900 -0.542900 4181.909300 4167.041700
8462 0.106100 -0.545500 4182.392900 4166.787900
8463 0.108600 -0.534000 4181.776000 4168.489600
8464 0.122600 -0.533200 4181.858200 4169.868600
8465 0.130000 -0.521800 4183.201000 4168.619000
8466 0.114200 -0.503000 4183.938000 4168.079600
8467 0.115200 -0.511800 4184.951000 4169.478600
8468 0.115300 -0.507900 4186.098500 4169.140700
8469 0.112400 -0.501000 4187.214000 4171.130800
8470 0.109700 -0.508500 4187.884500 4172.871100
8471 0.116300 -0.503300 4189.172100 4173.040100
8472 0.110700 -0.500300 4190.442300 4172.204500
8473 0.109100 -0.504300 4190.015500 4173.027100
8474 0.106900 -0.504100 4189.173500 4173.091300
8475 0.112000 -0.497800 4190.163200 4174.057200
8476 0.121700 -0.496900 4191.993100 4174.437700
8477 0.123800 -0.497600 4191.458400 4174.394800
8478 0.130800 -0.499800 4193.587600 4175.174400
8479 0.131800 -0.491400 4194.255000 4176.018200
8480 0.128400 -0.491600 4195.776000 4175.876000
8481 0.127900 -0.482700 4196.520700 4177.691900
8482 0.133200 -0.480400 4197.506600 4178.055800
8483 0.130400 -0.486400 4198.456000 4179.746000
8484 0.139500 -0.479500 4198.980100 4180.661100
8485 0.141300 -0.480500 4199.036300 4180.305500
8486 0.141400 -0.490800 4199.013600 4181.770400
8487 0.136000 -0.485600 4199.583800 4183.574200
8488 0.137800 -0.491000 4200.624600 4184.511000
8489 0.143200 -0.515000 4200.966600 4184.474600
8490 0.146500 -0.509300 4201.738500 4182.888700
8491 0.142400 -0.513000 4203.147800 4183.581800
8492 0.151500 -0.508100 4204.373500 4183.676900
8493 0.157300 -0.507900 4205.247500 4184.331500
8494 0.153900 -0.511900 4205.818900 4186.417100
8495 0.153500 -0.514100 4205.803300 4186.620500
8496 0.144200 -0.496800 4206.863400 4189.686600
8497 0.150000 -0.497600 4207.125400 4190.867800
8498 0.153800 -0.494400 4207.482200 4192.924600
8499 0.157400 -0.483400 4205.989400 4194.637800
